3.020E+01 0.0002 -0.0192 2.077E-24 3.802E+02
3.037E+01 0.0002 -0.0192 2.053E-24 3.759E+02
3.055E+01 0.0002 -0.0192 2.030E-24 3.717E+02
3.073E+01 0.0002 -0.0191 2.008E-24 3.675E+02
3.090E+01 0.0002 -0.0191 1.985E-24 3.635E+02
3.108E+01 0.0002 -0.0191 1.963E-24 3.594E+02
3.126E+01 0.0002 -0.0190 1.942E-24 3.554E+02
3.144E+01 0.0002 -0.0190 1.920E-24 3.515E+02
3.162E+01 0.0002 -0.0189 1.899E-24 3.477E+02
3.181E+01 0.0002 -0.0189 1.878E-24 3.438E+02
3.199E+01 0.0002 -0.0188 1.858E-24 3.401E+02
3.217E+01 0.0002 -0.0187 1.837E-24 3.363E+02
3.236E+01 0.0002 -0.0187 1.817E-24 3.327E+02
3.255E+01 0.0002 -0.0186 1.797E-24 3.290E+02
3.273E+01 0.0002 -0.0186 1.778E-24 3.255E+02
3.292E+01 0.0002 -0.0185 1.759E-24 3.219E+02
3.311E+01 0.0002 -0.0184 1.740E-24 3.184E+02
3.330E+01 0.0002 -0.0184 1.721E-24 3.150E+02
3.350E+01 0.0002 -0.0183 1.702E-24 3.116E+02
3.369E+01 0.0002 -0.0182 1.684E-24 3.083E+02
3.388E+01 0.0002 -0.0181 1.667E-24 3.051E+02
3.408E+01 0.0002 -0.0181 1.649E-24 3.020E+02
3.428E+01 0.0002 -0.0180 1.632E-24 2.988E+02
3.447E+01 0.0002 -0.0179 1.615E-24 2.957E+02
3.467E+01 0.0002 -0.0178 1.599E-24 2.926E+02
3.487E+01 0.0002 -0.0177 1.582E-24 2.896E+02
3.508E+01 0.0002 -0.0176 1.566E-24 2.866E+02
3.528E+01 0.0002 -0.0175 1.549E-24 2.836E+02
3.548E+01 0.0002 -0.0174 1.533E-24 2.807E+02
3.569E+01 0.0002 -0.0173 1.517E-24 2.778E+02
3.589E+01 0.0002 -0.0172 1.502E-24 2.749E+02
3.610E+01 0.0002 -0.0171 1.486E-24 2.721E+02
3.631E+01 0.0002 -0.0171 1.471E-24 2.693E+02
3.652E+01 0.0002 -0.0170 1.456E-24 2.665E+02
3.673E+01 0.0002 -0.0168 1.441E-24 2.638E+02
3.694E+01 0.0002 -0.0167 1.426E-24 2.610E+02
3.715E+01 0.0002 -0.0166 1.411E-24 2.584E+02
3.737E+01 0.0002 -0.0165 1.397E-24 2.557E+02
3.758E+01 0.0002 -0.0164 1.382E-24 2.531E+02
3.780E+01 0.0002 -0.0163 1.367E-24 2.503E+02
3.802E+01 0.0001 -0.0162 1.353E-24 2.476E+02
3.824E+01 0.0001 -0.0161 1.338E-24 2.449E+02
3.846E+01 0.0001 -0.0160 1.323E-24 2.423E+02
3.868E+01 0.0001 -0.0159 1.309E-24 2.396E+02
3.890E+01 0.0001 -0.0158 1.295E-24 2.370E+02
3.913E+01 0.0001 -0.0157 1.280E-24 2.344E+02
3.936E+01 0.0001 -0.0155 1.266E-24 2.318E+02
3.958E+01 0.0001 -0.0154 1.252E-24 2.293E+02
3.981E+01 0.0001 -0.0153 1.239E-24 2.267E+02
4.004E+01 0.0001 -0.0152 1.225E-24 2.242E+02
4.027E+01 0.0001 -0.0151 1.211E-24 2.217E+02
4.050E+01 0.0001 -0.0149 1.198E-24 2.193E+02
4.074E+01 0.0001 -0.0148 1.184E-24 2.168E+02
4.097E+01 0.0001 -0.0147 1.171E-24 2.144E+02
4.121E+01 0.0001 -0.0146 1.158E-24 2.120E+02
4.145E+01 0.0001 -0.0145 1.145E-24 2.096E+02
4.169E+01 0.0001 -0.0144 1.132E-24 2.073E+02
4.193E+01 0.0001 -0.0142 1.119E-24 2.049E+02
4.217E+01 0.0001 -0.0141 1.107E-24 2.026E+02
4.241E+01 0.0001 -0.0140 1.094E-24 2.003E+02
4.266E+01 0.0001 -0.0139 1.082E-24 1.981E+02
4.290E+01 0.0001 -0.0137 1.070E-24 1.958E+02
4.315E+01 0.0001 -0.0136 1.058E-24 1.936E+02
4.340E+01 0.0001 -0.0135 1.046E-24 1.914E+02
4.365E+01 0.0001 -0.0133 1.034E-24 1.892E+02
4.390E+01 0.0001 -0.0132 1.022E-24 1.871E+02
4.416E+01 0.0001 -0.0130 1.010E-24 1.850E+02
4.441E+01 0.0001 -0.0129 9.987E-25 1.828E+02
4.467E+01 0.0001 -0.0127 9.873E-25 1.807E+02
4.493E+01 0.0001 -0.0125 9.760E-25 1.787E+02
4.519E+01 0.0001 -0.0124 9.648E-25 1.766E+02
4.545E+01 0.0001 -0.0122 9.537E-25 1.746E+02
4.571E+01 0.0001 -0.0120 9.428E-25 1.726E+02
4.597E+01 0.0001 -0.0118 9.320E-25 1.706E+02
4.624E+01 0.0001 -0.0115 9.213E-25 1.687E+02
4.651E+01 0.0001 -0.0113 9.107E-25 1.667E+02
4.677E+01 0.0001 -0.0111 9.002E-25 1.648E+02
4.704E+01 0.0001 -0.0109 8.898E-25 1.629E+02
4.732E+01 0.0001 -0.0106 8.795E-25 1.610E+02
4.759E+01 0.0001 -0.0104 8.694E-25 1.592E+02
4.786E+01 0.0001 -0.0101 8.593E-25 1.573E+02
4.814E+01 0.0001 -0.0099 8.494E-25 1.555E+02
4.842E+01 0.0001 -0.0096 8.395E-25 1.537E+02
4.870E+01 0.0001 -0.0094 8.298E-25 1.519E+02
4.898E+01 0.0001 -0.0091 8.201E-25 1.502E+02
4.926E+01 0.0001 -0.0089 8.106E-25 1.484E+02
4.954E+01 0.0001 -0.0086 8.012E-25 1.467E+02
4.983E+01 0.0001 -0.0083 7.918E-25 1.450E+02
5.012E+01 0.0001 -0.0080 7.826E-25 1.433E+02
5.041E+01 0.0001 -0.0077 7.734E-25 1.416E+02
5.070E+01 0.0001 -0.0074 7.643E-25 1.399E+02
5.099E+01 0.0001 -0.0071 7.553E-25 1.383E+02
5.129E+01 0.0001 -0.0068 7.465E-25 1.367E+02
5.158E+01 0.0001 -0.0064 7.377E-25 1.351E+02
5.188E+01 0.0001 -0.0061 7.289E-25 1.335E+02
5.218E+01 0.0001 -0.0058 7.203E-25 1.319E+02
5.248E+01 0.0001 -0.0055 7.117E-25 1.303E+02
5.278E+01 0.0001 -0.0052 7.032E-25 1.287E+02
5.309E+01 0.0001 -0.0049 6.948E-25 1.272E+02
5.339E+01 0.0001 -0.0046 6.865E-25 1.257E+02
5.370E+01 0.0001 -0.0043 6.783E-25 1.242E+02
5.401E+01 0.0001 -0.0040 6.702E-25 1.227E+02
5.433E+01 0.0001 -0.0036 6.622E-25 1.212E+02
5.464E+01 0.0001 -0.0033 6.543E-25 1.198E+02
5.495E+01 0.0001 -0.0030 6.464E-25 1.183E+02
5.527E+01 0.0001 -0.0027 6.387E-25 1.169E+02
5.559E+01 0.0001 -0.0024 6.310E-25 1.155E+02
5.591E+01 0.0001 -0.0021 6.234E-25 1.141E+02
5.623E+01 0.0001 -0.0018 6.159E-25 1.128E+02
5.656E+01 0.0001 -0.0015 6.085E-25 1.114E+02
5.689E+01 0.0001 -0.0012 6.012E-25 1.101E+02
5.721E+01 0.0001 -0.0009 5.940E-25 1.088E+02
5.754E+01 0.0001 -0.0006 5.868E-25 1.074E+02
5.788E+01 0.0001 -0.0003 5.798E-25 1.061E+02
5.821E+01 0.0001  0.0000 5.728E-25 1.049E+02
5.855E+01 0.0001  0.0003 5.659E-25 1.036E+02
5.888E+01 0.0001  0.0006 5.590E-25 1.023E+02
5.922E+01 0.0001  0.0009 5.522E-25 1.011E+02
5.957E+01 0.0001  0.0012 5.455E-25 9.988E+01
5.991E+01 0.0001  0.0014 5.389E-25 9.866E+01
6.026E+01 0.0001  0.0017 5.323E-25 9.745E+01
6.060E+01 0.0001  0.0020 5.258E-25 9.626E+01
6.095E+01 0.0001  0.0022 5.193E-25 9.508E+01
6.131E+01 0.0001  0.0025 5.130E-25 9.392E+01
6.166E+01 0.0001  0.0027 5.067E-25 9.276E+01
6.202E+01 0.0001  0.0030 5.004E-25 9.162E+01
6.237E+01 0.0001  0.0032 4.943E-25 9.050E+01
6.273E+01 0.0001  0.0035 4.882E-25 8.938E+01
6.310E+01 0.0001  0.0037 4.822E-25 8.828E+01
6.346E+01 0.0001  0.0039 4.763E-25 8.720E+01
6.383E+01 0.0001  0.0042 4.704E-25 8.612E+01
6.419E+01 0.0001  0.0044 4.646E-25 8.507E+01
6.457E+01 0.0001  0.0046 4.589E-25 8.402E+01
6.494E+01 0.0001  0.0048 4.533E-25 8.299E+01
6.531E+01 0.0001  0.0050 4.477E-25 8.197E+01
6.569E+01 0.0001  0.0052 4.422E-25 8.096E+01
6.607E+01 0.0001  0.0054 4.368E-25 7.996E+01
6.645E+01 0.0001  0.0056 4.314E-25 7.898E+01
6.683E+01 0.0001  0.0058 4.260E-25 7.800E+01
6.722E+01 0.0001  0.0059 4.208E-25 7.703E+01
6.761E+01 0.0001  0.0061 4.155E-25 7.608E+01
6.800E+01 0.0001  0.0063 4.104E-25 7.513E+01
6.839E+01 0.0001  0.0064 4.053E-25 7.420E+01
6.879E+01 0.0001  0.0066 4.002E-25 7.328E+01
6.918E+01 0.0001  0.0067 3.953E-25 7.237E+01
6.958E+01 0.0000  0.0069 3.904E-25 7.149E+01
6.998E+01 0.0000  0.0070 3.857E-25 7.061E+01
7.039E+01 0.0000  0.0071 3.808E-25 6.973E+01
7.079E+01 0.0000  0.0073 3.761E-25 6.885E+01
7.120E+01 0.0000  0.0074 3.714E-25 6.800E+01
7.161E+01 0.0000  0.0075 3.668E-25 6.717E+01
7.203E+01 0.0000  0.0076 3.623E-25 6.634E+01
7.244E+01 0.0000  0.0077 3.579E-25 6.552E+01
7.286E+01 0.0000  0.0078 3.534E-25 6.471E+01
7.328E+01 0.0000  0.0079 3.491E-25 6.391E+01
7.371E+01 0.0000  0.0080 3.448E-25 6.312E+01
7.413E+01 0.0000  0.0081 3.405E-25 6.234E+01
7.456E+01 0.0000  0.0081 3.363E-25 6.157E+01
7.499E+01 0.0000  0.0082 3.321E-25 6.080E+01
7.542E+01 0.0000  0.0083 3.280E-25 6.004E+01
7.586E+01 0.0000  0.0083 3.239E-25 5.930E+01
7.630E+01 0.0000  0.0084 3.198E-25 5.856E+01
7.674E+01 0.0000  0.0084 3.159E-25 5.783E+01
7.718E+01 0.0000  0.0085 3.119E-25 5.711E+01
7.762E+01 0.0000  0.0085 3.080E-25 5.640E+01
7.807E+01 0.0000  0.0086 3.042E-25 5.570E+01
7.852E+01 0.0000  0.0086 3.005E-25 5.501E+01
7.898E+01 0.0000  0.0086 2.967E-25 5.433E+01
7.943E+01 0.0000  0.0086 2.930E-25 5.365E+01
7.989E+01 0.0000  0.0087 2.894E-25 5.299E+01
8.035E+01 0.0000  0.0087 2.858E-25 5.233E+01
8.082E+01 0.0000  0.0087 2.822E-25 5.168E+01
8.128E+01 0.0000  0.0087 2.787E-25 5.103E+01
8.175E+01 0.0000  0.0087 2.753E-25 5.040E+01
8.222E+01 0.0000  0.0086 2.718E-25 4.977E+01
8.270E+01 0.0000  0.0086 2.684E-25 4.915E+01
8.318E+01 0.0000  0.0086 2.651E-25 4.854E+01
8.366E+01 0.0000  0.0086 2.618E-25 4.794E+01
8.414E+01 0.0000  0.0085 2.586E-25 4.735E+01
8.463E+01 0.0000  0.0085 2.554E-25 4.676E+01
8.511E+01 0.0000  0.0084 2.523E-25 4.619E+01
8.561E+01 0.0000  0.0084 2.491E-25 4.562E+01
8.610E+01 0.0000  0.0083 2.461E-25 4.505E+01
8.660E+01 0.0000  0.0082 2.430E-25 4.449E+01
8.710E+01 0.0000  0.0082 2.400E-25 4.394E+01
8.760E+01 0.0000  0.0081 2.370E-25 4.340E+01
8.810E+01 0.0000  0.0080 2.341E-25 4.286E+01
8.861E+01 0.0000  0.0079 2.312E-25 4.233E+01
8.913E+01 0.0000  0.0078 2.284E-25 4.181E+01
8.964E+01 0.0000  0.0077 2.256E-25 4.130E+01
9.016E+01 0.0000  0.0076 2.228E-25 4.079E+01
9.068E+01 0.0000  0.0076 2.201E-25 4.029E+01
9.120E+01 0.0000  0.0075 2.174E-25 3.980E+01
9.173E+01 0.0000  0.0074 2.147E-25 3.931E+01
9.226E+01 0.0000  0.0073 2.121E-25 3.883E+01
9.279E+01 0.0000  0.0072 2.095E-25 3.836E+01
9.333E+01 0.0000  0.0071 2.069E-25 3.788E+01
9.386E+01 0.0000  0.0070 2.044E-25 3.742E+01
9.441E+01 0.0000  0.0069 2.019E-25 3.696E+01
9.495E+01 0.0000  0.0068 1.994E-25 3.651E+01
9.550E+01 0.0000  0.0067 1.970E-25 3.606E+01
9.605E+01 0.0000  0.0066 1.945E-25 3.562E+01
9.661E+01 0.0000  0.0065 1.922E-25 3.519E+01
9.716E+01 0.0000  0.0064 1.898E-25 3.476E+01
9.772E+01 0.0000  0.0063 1.875E-25 3.433E+01
9.829E+01 0.0000  0.0062 1.852E-25 3.391E+01
9.886E+01 0.0000  0.0061 1.830E-25 3.350E+01
9.943E+01 0.0000  0.0060 1.807E-25 3.309E+01
1.000E+02 0.0000  0.0059 1.785E-25 3.269E+01
1.006E+02 0.0000  0.0058 1.764E-25 3.229E+01
1.012E+02 0.0000  0.0057 1.742E-25 3.190E+01
1.017E+02 0.0000  0.0056 1.721E-25 3.151E+01
1.023E+02 0.0000  0.0055 1.700E-25 3.113E+01
1.029E+02 0.0000  0.0054 1.680E-25 3.075E+01
1.035E+02 0.0000  0.0053 1.659E-25 3.038E+01
1.041E+02 0.0000  0.0052 1.639E-25 3.002E+01
1.047E+02 0.0000  0.0050 1.620E-25 2.965E+01
1.053E+02 0.0000  0.0049 1.600E-25 2.930E+01
1.059E+02 0.0000  0.0048 1.581E-25 2.894E+01
1.065E+02 0.0000  0.0047 1.562E-25 2.860E+01
1.072E+02 0.0000  0.0045 1.543E-25 2.825E+01
1.078E+02 0.0000  0.0044 1.525E-25 2.791E+01
1.084E+02 0.0000  0.0043 1.506E-25 2.758E+01
1.090E+02 0.0000  0.0042 1.488E-25 2.725E+01
1.096E+02 0.0000  0.0040 1.470E-25 2.692E+01
1.103E+02 0.0000  0.0039 1.453E-25 2.660E+01
1.109E+02 0.0000  0.0038 1.435E-25 2.628E+01
1.116E+02 0.0000  0.0037 1.418E-25 2.597E+01
1.122E+02 0.0000  0.0035 1.402E-25 2.566E+01
1.128E+02 0.0000  0.0034 1.385E-25 2.536E+01
1.135E+02 0.0000  0.0033 1.368E-25 2.506E+01
1.142E+02 0.0000  0.0032 1.352E-25 2.476E+01
1.148E+02 0.0000  0.0031 1.336E-25 2.447E+01
1.155E+02 0.0000  0.0029 1.320E-25 2.418E+01
1.161E+02 0.0000  0.0028 1.305E-25 2.389E+01
1.168E+02 0.0000  0.0027 1.290E-25 2.361E+01
1.175E+02 0.0000  0.0026 1.274E-25 2.333E+01
1.182E+02 0.0000  0.0025 1.260E-25 2.306E+01
1.189E+02 0.0000  0.0023 1.245E-25 2.279E+01
1.195E+02 0.0000  0.0022 1.231E-25 2.253E+01
1.202E+02 0.0000  0.0021 1.216E-25 2.227E+01
1.209E+02 0.0000  0.0020 1.202E-25 2.202E+01
1.216E+02 0.0000  0.0019 1.189E-25 2.177E+01
1.223E+02 0.0000  0.0018 1.175E-25 2.152E+01
1.230E+02 0.0000  0.0017 1.162E-25 2.127E+01
1.237E+02 0.0000  0.0016 1.149E-25 2.103E+01
1.245E+02 0.0000  0.0015 1.136E-25 2.080E+01
1.252E+02 0.0000  0.0014 1.123E-25 2.057E+01
1.259E+02 0.0000  0.0013 1.111E-25 2.034E+01
1.266E+02 0.0000  0.0012 1.099E-25 2.012E+01
1.274E+02 0.0000  0.0011 1.087E-25 1.990E+01
1.281E+02 0.0000  0.0010 1.075E-25 1.968E+01
1.288E+02 0.0000  0.0009 1.063E-25 1.947E+01
1.296E+02 0.0000  0.0008 1.052E-25 1.926E+01
1.303E+02 0.0000  0.0007 1.041E-25 1.906E+01
1.311E+02 0.0000  0.0006 1.030E-25 1.886E+01
1.318E+02 0.0000  0.0005 1.019E-25 1.866E+01
1.326E+02 0.0000  0.0004 1.009E-25 1.847E+01
1.334E+02 0.0000  0.0004 9.979E-26 1.827E+01
1.341E+02 0.0000  0.0003 9.873E-26 1.808E+01
1.349E+02 0.0000  0.0002 9.766E-26 1.788E+01
1.357E+02 0.0000  0.0001 9.659E-26 1.768E+01
1.365E+02 0.0000  0.0000 9.550E-26 1.748E+01
1.372E+02 0.0000 -0.0001 9.439E-26 1.728E+01
1.380E+02 0.0000 -0.0001 9.326E-26 1.708E+01
1.388E+02 0.0000 -0.0002 9.212E-26 1.687E+01
1.396E+02 0.0000 -0.0003 9.096E-26 1.665E+01
1.404E+02 0.0000 -0.0004 8.980E-26 1.644E+01
1.413E+02 0.0000 -0.0004 8.864E-26 1.623E+01
1.421E+02 0.0000 -0.0005 8.748E-26 1.602E+01
1.429E+02 0.0000 -0.0006 8.633E-26 1.581E+01
1.437E+02 0.0000 -0.0006 8.520E-26 1.560E+01
1.445E+02 0.0000 -0.0007 8.408E-26 1.539E+01
1.454E+02 0.0000 -0.0008 8.298E-26 1.519E+01
1.462E+02 0.0000 -0.0008 8.190E-26 1.500E+01
1.471E+02 0.0000 -0.0009 8.085E-26 1.480E+01
1.479E+02 0.0000 -0.0010 7.981E-26 1.461E+01
1.488E+02 0.0000 -0.0010 7.879E-26 1.443E+01
1.496E+02 0.0000 -0.0011 7.779E-26 1.424E+01
1.505E+02 0.0000 -0.0012 7.682E-26 1.406E+01
1.514E+02 0.0000 -0.0012 7.585E-26 1.389E+01
1.522E+02 0.0000 -0.0013 7.491E-26 1.372E+01
1.531E+02 0.0000 -0.0013 7.398E-26 1.355E+01
1.540E+02 0.0000 -0.0014 7.307E-26 1.338E+01
1.549E+02 0.0000 -0.0014 7.218E-26 1.322E+01
1.558E+02 0.0000 -0.0015 7.130E-26 1.305E+01
1.567E+02 0.0000 -0.0015 7.043E-26 1.290E+01
1.576E+02 0.0000 -0.0016 6.958E-26 1.274E+01
1.585E+02 0.0000 -0.0016 6.874E-26 1.259E+01
1.594E+02 0.0000 -0.0017 6.791E-26 1.243E+01
1.603E+02 0.0000 -0.0017 6.709E-26 1.228E+01
1.613E+02 0.0000 -0.0018 6.629E-26 1.214E+01
1.622E+02 0.0000 -0.0018 6.549E-26 1.199E+01
1.631E+02 0.0000 -0.0019 6.471E-26 1.185E+01
1.641E+02 0.0000 -0.0019 6.394E-26 1.171E+01
1.650E+02 0.0000 -0.0020 6.318E-26 1.157E+01
1.660E+02 0.0000 -0.0020 6.243E-26 1.143E+01
1.669E+02 0.0000 -0.0021 6.169E-26 1.130E+01
1.679E+02 0.0000 -0.0021 6.096E-26 1.116E+01
1.688E+02 0.0000 -0.0021 6.024E-26 1.103E+01
1.698E+02 0.0000 -0.0022 5.953E-26 1.090E+01
1.708E+02 0.0000 -0.0022 5.883E-26 1.077E+01
1.718E+02 0.0000 -0.0023 5.813E-26 1.064E+01
1.728E+02 0.0000 -0.0023 5.745E-26 1.052E+01
1.738E+02 0.0000 -0.0023 5.677E-26 1.039E+01
1.748E+02 0.0000 -0.0024 5.611E-26 1.027E+01
1.758E+02 0.0000 -0.0024 5.545E-26 1.015E+01
1.768E+02 0.0000 -0.0024 5.480E-26 1.003E+01
1.778E+02 0.0000 -0.0025 5.415E-26 9.915E+00
1.789E+02 0.0000 -0.0025 5.352E-26 9.799E+00
1.799E+02 0.0000 -0.0026 5.289E-26 9.684E+00
1.809E+02 0.0000 -0.0026 5.227E-26 9.571E+00
1.820E+02 0.0000 -0.0026 5.166E-26 9.459E+00
1.830E+02 0.0000 -0.0027 5.106E-26 9.348E+00
1.841E+02 0.0000 -0.0027 5.046E-26 9.239E+00
1.851E+02 0.0000 -0.0027 4.987E-26 9.131E+00
1.862E+02 0.0000 -0.0028 4.929E-26 9.025E+00
1.873E+02 0.0000 -0.0028 4.871E-26 8.919E+00
1.884E+02 0.0000 -0.0028 4.814E-26 8.815E+00
1.895E+02 0.0000 -0.0028 4.758E-26 8.712E+00
1.905E+02 0.0000 -0.0029 4.703E-26 8.611E+00
1.916E+02 0.0000 -0.0029 4.648E-26 8.510E+00
1.928E+02 0.0000 -0.0029 4.594E-26 8.411E+00
1.939E+02 0.0000 -0.0030 4.540E-26 8.313E+00
1.950E+02 0.0000 -0.0030 4.488E-26 8.216E+00
1.961E+02 0.0000 -0.0030 4.435E-26 8.121E+00
1.972E+02 0.0000 -0.0030 4.384E-26 8.026E+00
1.984E+02 0.0000 -0.0031 4.333E-26 7.933E+00
1.995E+02 0.0000 -0.0031 4.282E-26 7.841E+00
2.007E+02 0.0000 -0.0031 4.232E-26 7.749E+00
2.018E+02 0.0000 -0.0031 4.183E-26 7.659E+00
2.030E+02 0.0000 -0.0032 4.134E-26 7.570E+00
2.042E+02 0.0000 -0.0032 4.086E-26 7.482E+00
2.054E+02 0.0000 -0.0032 4.039E-26 7.395E+00
2.065E+02 0.0000 -0.0032 3.992E-26 7.309E+00
2.077E+02 0.0000 -0.0033 3.945E-26 7.224E+00
2.089E+02 0.0000 -0.0033 3.899E-26 7.140E+00
2.101E+02 0.0000 -0.0033 3.854E-26 7.057E+00
2.113E+02 0.0000 -0.0033 3.809E-26 6.974E+00
2.126E+02 0.0000 -0.0034 3.765E-26 6.893E+00
2.138E+02 0.0000 -0.0034 3.721E-26 6.813E+00
2.150E+02 0.0000 -0.0034 3.678E-26 6.734E+00
2.163E+02 0.0000 -0.0034 3.635E-26 6.656E+00
2.175E+02 0.0000 -0.0034 3.593E-26 6.578E+00
2.188E+02 0.0000 -0.0035 3.551E-26 6.502E+00
2.200E+02 0.0000 -0.0035 3.510E-26 6.426E+00
2.213E+02 0.0000 -0.0035 3.469E-26 6.352E+00
2.226E+02 0.0000 -0.0035 3.429E-26 6.278E+00
2.239E+02 0.0000 -0.0035 3.389E-26 6.205E+00
2.252E+02 0.0000 -0.0036 3.350E-26 6.133E+00
2.265E+02 0.0000 -0.0036 3.311E-26 6.062E+00
2.278E+02 0.0000 -0.0036 3.273E-26 5.992E+00
2.291E+02 0.0000 -0.0036 3.235E-26 5.923E+00
2.304E+02 0.0000 -0.0036 3.198E-26 5.855E+00
2.317E+02 0.0000 -0.0036 3.161E-26 5.787E+00
2.331E+02 0.0000 -0.0037 3.124E-26 5.720E+00
2.344E+02 0.0000 -0.0037 3.088E-26 5.654E+00
2.358E+02 0.0000 -0.0037 3.053E-26 5.589E+00
2.371E+02 0.0000 -0.0037 3.018E-26 5.525E+00
2.385E+02 0.0000 -0.0037 2.983E-26 5.461E+00
2.399E+02 0.0000 -0.0037 2.949E-26 5.399E+00
2.413E+02 0.0000 -0.0038 2.913E-26 5.334E+00
2.427E+02 0.0000 -0.0038 2.879E-26 5.271E+00
2.441E+02 0.0000 -0.0038 2.844E-26 5.207E+00
2.455E+02 0.0000 -0.0038 2.809E-26 5.144E+00
2.469E+02 0.0000 -0.0038 2.775E-26 5.081E+00
2.483E+02 0.0000 -0.0038 2.741E-26 5.019E+00
2.497E+02 0.0000 -0.0038 2.707E-26 4.957E+00
2.512E+02 0.0000 -0.0039 2.672E-26 4.891E+00
2.526E+02 0.0000 -0.0039 2.636E-26 4.827E+00
2.541E+02 0.0000 -0.0039 2.601E-26 4.763E+00
2.556E+02 0.0000 -0.0039 2.567E-26 4.700E+00
2.570E+02 0.0000 -0.0039 2.533E-26 4.637E+00
2.585E+02 0.0000 -0.0039 2.499E-26 4.576E+00
2.600E+02 0.0000 -0.0039 2.466E-26 4.515E+00
2.615E+02 0.0000 -0.0039 2.433E-26 4.455E+00
2.630E+02 0.0000 -0.0040 2.401E-26 4.396E+00
2.645E+02 0.0000 -0.0040 2.369E-26 4.338E+00
2.661E+02 0.0000 -0.0040 2.338E-26 4.280E+00
2.676E+02 0.0000 -0.0040 2.307E-26 4.224E+00
2.692E+02 0.0000 -0.0040 2.276E-26 4.168E+00
2.707E+02 0.0000 -0.0040 2.246E-26 4.113E+00
2.723E+02 0.0000 -0.0040 2.217E-26 4.059E+00
2.738E+02 0.0000 -0.0040 2.188E-26 4.006E+00
2.754E+02 0.0000 -0.0040 2.159E-26 3.953E+00
2.770E+02 0.0000 -0.0041 2.131E-26 3.902E+00
2.786E+02 0.0000 -0.0041 2.103E-26 3.851E+00
2.802E+02 0.0000 -0.0041 2.076E-26 3.801E+00
2.818E+02 0.0000 -0.0041 2.049E-26 3.752E+00
2.835E+02 0.0000 -0.0041 2.023E-26 3.703E+00
2.851E+02 0.0000 -0.0041 1.997E-26 3.656E+00
2.867E+02 0.0000 -0.0041 1.971E-26 3.609E+00
2.884E+02 0.0000 -0.0041 1.946E-26 3.562E+00
2.901E+02 0.0000 -0.0041 1.921E-26 3.517E+00
2.917E+02 0.0000 -0.0041 1.896E-26 3.472E+00
2.934E+02 0.0000 -0.0042 1.872E-26 3.427E+00
2.951E+02 0.0000 -0.0042 1.848E-26 3.384E+00
2.968E+02 0.0000 -0.0042 1.824E-26 3.340E+00
2.985E+02 0.0000 -0.0042 1.801E-26 3.298E+00
3.003E+02 0.0000 -0.0042 1.778E-26 3.256E+00
3.020E+02 0.0000 -0.0042 1.756E-26 3.215E+00
3.037E+02 0.0000 -0.0042 1.734E-26 3.175E+00
3.055E+02 0.0000 -0.0042 1.712E-26 3.135E+00
3.073E+02 0.0000 -0.0042 1.691E-26 3.095E+00
3.090E+02 0.0000 -0.0042 1.669E-26 3.057E+00
3.108E+02 0.0000 -0.0042 1.649E-26 3.018E+00
3.126E+02 0.0000 -0.0042 1.628E-26 2.981E+00
3.144E+02 0.0000 -0.0042 1.608E-26 2.944E+00
3.162E+02 0.0000 -0.0043 1.588E-26 2.907E+00
3.181E+02 0.0000 -0.0043 1.568E-26 2.871E+00
3.199E+02 0.0000 -0.0043 1.549E-26 2.835E+00
3.217E+02 0.0000 -0.0043 1.529E-26 2.800E+00
3.236E+02 0.0000 -0.0043 1.511E-26 2.766E+00
3.255E+02 0.0000 -0.0043 1.492E-26 2.732E+00
3.273E+02 0.0000 -0.0043 1.474E-26 2.698E+00
3.292E+02 0.0000 -0.0043 1.455E-26 2.665E+00
3.311E+02 0.0000 -0.0043 1.438E-26 2.632E+00
3.330E+02 0.0000 -0.0043 1.420E-26 2.600E+00
3.350E+02 0.0000 -0.0043 1.403E-26 2.568E+00
3.369E+02 0.0000 -0.0043 1.386E-26 2.537E+00
3.388E+02 0.0000 -0.0043 1.369E-26 2.506E+00
3.408E+02 0.0000 -0.0043 1.352E-26 2.476E+00
3.428E+02 0.0000 -0.0043 1.336E-26 2.446E+00
3.447E+02 0.0000 -0.0043 1.320E-26 2.416E+00
3.467E+02 0.0000 -0.0043 1.304E-26 2.387E+00
3.487E+02 0.0000 -0.0044 1.288E-26 2.358E+00
3.508E+02 0.0000 -0.0044 1.272E-26 2.330E+00
3.528E+02 0.0000 -0.0044 1.257E-26 2.302E+00
3.548E+02 0.0000 -0.0044 1.242E-26 2.274E+00
3.569E+02 0.0000 -0.0044 1.227E-26 2.247E+00
3.589E+02 0.0000 -0.0044 1.213E-26 2.220E+00
3.610E+02 0.0000 -0.0044 1.198E-26 2.194E+00
3.631E+02 0.0000 -0.0044 1.184E-26 2.168E+00
3.652E+02 0.0000 -0.0044 1.170E-26 2.142E+00
3.673E+02 0.0000 -0.0044 1.156E-26 2.116E+00
3.694E+02 0.0000 -0.0044 1.142E-26 2.091E+00
3.715E+02 0.0000 -0.0044 1.129E-26 2.067E+00
3.737E+02 0.0000 -0.0044 1.115E-26 2.042E+00
3.758E+02 0.0000 -0.0044 1.102E-26 2.018E+00
3.780E+02 0.0000 -0.0044 1.089E-26 1.994E+00
3.802E+02 0.0000 -0.0044 1.077E-26 1.971E+00
3.824E+02 0.0000 -0.0044 1.064E-26 1.948E+00
